age,Gender,Purchase_Frequency,Purchase_Categories,Personalized_Recommendation_Frequency,Browsing_Frequency,Product_Search_Method,Search_Result_Exploration,Customer_Reviews_Importance,Add_to_Cart_Browsing,Cart_Completion_Frequency,Cart_Abandonment_Factors,Saveforlater_Frequency,Review_Left,Review_Reliability,Review_Helpfulness,Personalized_Recommendation_Frequency ,Recommendation_Helpfulness,Rating_Accuracy ,Shopping_Satisfaction,Service_Appreciation,Improvement_Areas
-1.4529472970896504,2.1089430962933604,-1.085293045304263,0.6879021195922888,0.2814607901443361,-0.05248668902769901,-1.4830345391879978,0.6030226891555274,-0.40664757501040144,1.2026080613077141,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-1.8567993987828377,-1.4451505099177462,0.8139978906388415,1.283200099287737
1.201286601517965,0.2384835873857237,-0.4354169702717702,1.567010259646332,-1.0378866636572393,1.9792561120445176,-0.3244138054473745,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,-1.6308001724472523,0.03157416403694721,0.3646953953740965,-0.45757612956393334,1.2379551253465715,-1.250947314027363
-0.5682026642204452,2.1089430962933604,1.5142112548257085,0.028571014551756382,-1.0378866636572393,-1.0683580895638074,0.8342069282932487,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,1.029981080308972,-1.5117697447673801,1.2470824848126045,-1.321604294689363,-0.7460520017043707,0.5299982507898795,-1.3057882828998084,0.822446024139537
-0.8631175418435136,-0.6967461670680947,0.8643351797932156,-0.630760090488776,0.2814607901443361,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,0.9672041516493516,-0.4718139335072691,1.0798355319767,-1.6308001724472523,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,-1.3057882828998084,0.36169194899133705
-1.354642337881961,2.1089430962933604,0.8643351797932156,0.13845953205851178,0.2814607901443361,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,0.060891547407985545,-0.745635039038875,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,1.2470824848126045,0.03157416403694721,1.4754427924525637,1.5175726311436923,1.2379551253465715,-1.250947314027363
0.31654196864875994,0.2384835873857237,-0.4354169702717702,0.6879021195922888,0.2814607901443361,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-0.745635039038875,-0.9792517173510321,-0.5201495037824176,0.9672041516493516,-1.2227114404153896,-0.2159671063953401,-1.6308001724472523,1.3847526227632574,-1.8567993987828377,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.0766778681819979,2.1089430962933604,-1.085293045304263,-0.7406486079955314,0.2814607901443361,-1.0683580895638074,1.992827662033872,-1.6583123951777,1.28185446655528,-1.080824966491743,0.8380146013976734,1.3615890412570129,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,0.03157416403694721,1.4754427924525637,0.5299982507898795,0.8139978906388415,0.822446024139537
0.02162709102569157,1.173713341839542,0.8643351797932156,1.7867872946598427,0.2814607901443361,-0.05248668902769901,-1.4830345391879978,-1.6583123951777,0.43760344577243926,0.060891547407985545,-0.745635039038875,-0.9792517173510321,0.9766836006274177,0.9672041516493516,1.029981080308972,-0.2159671063953401,1.2470824848126045,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,1.2379551253465715,0.822446024139537
0.02162709102569157,-0.6967461670680947,-1.085293045304263,-0.08131750295499902,0.2814607901443361,-0.05248668902769901,0.8342069282932487,0.6030226891555274,0.43760344577243926,0.060891547407985545,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-1.5117697447673801,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,1.283200099287737
0.31654196864875994,2.1089430962933604,0.2144591047607227,-1.0703141605157978,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-2.3292846794754234,1.3615890412570129,-2.016982608192253,0.9672041516493516,-1.2227114404153896,1.0798355319767,2.2063767038992235,1.3847526227632574,2.5861901895310306,2.505147011497505,1.2379551253465715,0.36169194899133705
-0.46989770501275574,-0.6967461670680947,0.8643351797932156,-0.19120602046175442,-1.0378866636572393,-0.05248668902769901,0.8342069282932487,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-2.3292846794754234,1.3615890412570129,-0.5201495037824176,0.9672041516493516,-0.4718139335072691,1.0798355319767,-1.6308001724472523,1.3847526227632574,-1.8567993987828377,0.5299982507898795,0.8139978906388415,0.36169194899133705
-0.46989770501275574,0.2384835873857237,0.8643351797932156,0.6879021195922888,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,0.9672041516493516,-1.2227114404153896,1.0798355319767,-1.6308001724472523,0.03157416403694721,-1.8567993987828377,-1.4451505099177462,-0.03391657877661843,-1.250947314027363
-0.6665076234281346,2.1089430962933604,-0.4354169702717702,0.13845953205851178,0.2814607901443361,1.9792561120445176,1.992827662033872,-1.6583123951777,1.28185446655528,-1.080824966491743,0.04618978117939916,-0.9792517173510321,0.2282670484225,-1.0339078862458588,1.7808785872170922,-1.5117697447673801,1.2470824848126045,0.03157416403694721,1.4754427924525637,1.5175726311436923,-0.03391657877661843,-1.250947314027363
-0.46989770501275574,-0.6967461670680947,0.8643351797932156,-0.7406486079955314,-1.0378866636572393,-0.05248668902769901,0.8342069282932487,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.04618978117939916,-0.9792517173510321,0.2282670484225,-1.0339078862458588,1.7808785872170922,-0.2159671063953401,1.2470824848126045,-1.321604294689363,1.4754427924525637,0.5299982507898795,-1.3057882828998084,-1.250947314027363
-0.17498282738968735,0.2384835873857237,-0.4354169702717702,0.9076791546057996,0.2814607901443361,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,0.8380146013976734,-0.9792517173510321,0.2282670484225,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,0.28778826572598554,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,-0.03391657877661843,0.822446024139537
0.6114568462718284,2.1089430962933604,-1.085293045304263,-0.9604256430090422,1.6008082439459115,0.9633847115084093,-1.4830345391879978,-1.6583123951777,-0.40664757501040144,1.2026080613077141,0.8380146013976734,-0.9792517173510321,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,0.28778826572598554,-1.321604294689363,0.3646953953740965,-0.45757612956393334,0.8139978906388415,0.36169194899133705
0.31654196864875994,1.173713341839542,-1.085293045304263,-0.19120602046175442,0.2814607901443361,-0.05248668902769901,-1.4830345391879978,-1.6583123951777,0.43760344577243926,-1.080824966491743,-0.745635039038875,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,1.0798355319767,0.28778826572598554,-1.321604294689363,0.3646953953740965,0.5299982507898795,0.8139978906388415,-1.250947314027363
0.02162709102569157,-0.6967461670680947,0.8643351797932156,0.6879021195922888,1.6008082439459115,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,-0.745635039038875,0.19116866195299034,-0.5201495037824176,-1.0339078862458588,-1.2227114404153896,1.0798355319767,-0.6715059533606335,0.03157416403694721,0.3646953953740965,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.3715927458050663,0.2384835873857237,0.2144591047607227,-0.9604256430090422,-1.0378866636572393,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,1.2026080613077141,-2.3292846794754234,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,1.0798355319767,-0.6715059533606335,1.3847526227632574,-0.7460520017043707,-0.45757612956393334,-0.03391657877661843,-1.250947314027363
-0.7648125826358242,0.2384835873857237,0.8643351797932156,0.028571014551756382,0.2814607901443361,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,0.060891547407985545,0.8380146013976734,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,-0.6715059533606335,1.3847526227632574,-1.8567993987828377,-0.45757612956393334,1.2379551253465715,0.36169194899133705
-0.9614225010512031,2.1089430962933604,0.8643351797932156,-0.4109830554752652,0.2814607901443361,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,-1.080824966491743,-2.3292846794754234,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-1.2227114404153896,1.0798355319767,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,1.2379551253465715,-1.250947314027363
2.1843361935948598,0.2384835873857237,-0.4354169702717702,1.567010259646332,1.6008082439459115,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,1.2026080613077141,-0.745635039038875,0.19116866195299034,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-1.6308001724472523,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,1.2379551253465715,-1.250947314027363
-0.46989770501275574,2.1089430962933604,0.8643351797932156,0.7977906370990442,-1.0378866636572393,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,-1.080824966491743,-0.745635039038875,-0.9792517173510321,-0.5201495037824176,0.9672041516493516,1.029981080308972,1.0798355319767,0.28778826572598554,0.03157416403694721,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,1.283200099287737
-0.2732877865973768,2.1089430962933604,-1.085293045304263,-0.8505371255022869,0.2814607901443361,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,0.060891547407985545,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,1.3847526227632574,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,-1.250947314027363
1.594506438348723,-0.6967461670680947,0.8643351797932156,0.6879021195922888,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,0.9672041516493516,1.029981080308972,-0.2159671063953401,-0.6715059533606335,0.03157416403694721,0.3646953953740965,-0.45757612956393334,-1.3057882828998084,-1.250947314027363
0.6114568462718284,2.1089430962933604,1.5142112548257085,0.028571014551756382,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-2.3292846794754234,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-1.2227114404153896,1.0798355319767,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,0.36169194899133705
0.6114568462718284,2.1089430962933604,1.5142112548257085,1.017567672112555,0.2814607901443361,-0.05248668902769901,-1.4830345391879978,0.6030226891555274,-1.2508985957932421,0.060891547407985545,-0.745635039038875,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-1.2227114404153896,-1.5117697447673801,0.28778826572598554,-1.321604294689363,-1.8567993987828377,-1.4451505099177462,-0.03391657877661843,1.283200099287737
0.8080667646872073,0.2384835873857237,-0.4354169702717702,0.6879021195922888,1.6008082439459115,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,0.19116866195299034,-0.5201495037824176,0.9672041516493516,1.7808785872170922,-0.2159671063953401,2.2063767038992235,0.03157416403694721,0.3646953953740965,-0.45757612956393334,-1.3057882828998084,1.283200099287737
0.9063717238948967,2.1089430962933604,-1.085293045304263,1.1274561896193105,-1.0378866636572393,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,0.060891547407985545,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,0.5299982507898795,1.2379551253465715,-1.250947314027363
-0.7648125826358242,-0.6967461670680947,-1.085293045304263,0.3582365670720226,0.2814607901443361,-1.0683580895638074,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-0.745635039038875,0.19116866195299034,-1.2685660559873353,0.9672041516493516,-0.4718139335072691,1.0798355319767,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-1.4451505099177462,0.8139978906388415,1.283200099287737
-0.5682026642204452,2.1089430962933604,-1.085293045304263,0.028571014551756382,-1.0378866636572393,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,-1.080824966491743,-0.745635039038875,0.19116866195299034,0.9766836006274177,0.9672041516493516,-0.4718139335072691,1.0798355319767,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-0.03391657877661843,0.36169194899133705
0.31654196864875994,-0.6967461670680947,0.2144591047607227,-0.9604256430090422,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,2.126105487338121,1.2026080613077141,-2.3292846794754234,-0.9792517173510321,-2.016982608192253,0.9672041516493516,1.7808785872170922,-0.2159671063953401,2.2063767038992235,0.03157416403694721,1.4754427924525637,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.46989770501275574,-0.6967461670680947,-1.085293045304263,1.3472332246328211,-1.0378866636572393,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,1.2026080613077141,-0.745635039038875,-0.9792517173510321,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,-0.6715059533606335,0.03157416403694721,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,1.283200099287737
0.02162709102569157,2.1089430962933604,1.5142112548257085,0.028571014551756382,-1.0378866636572393,0.9633847115084093,-0.3244138054473745,-1.6583123951777,0.43760344577243926,-1.080824966491743,0.8380146013976734,-0.9792517173510321,0.2282670484225,0.9672041516493516,-0.4718139335072691,-1.5117697447673801,1.2470824848126045,-1.321604294689363,-0.7460520017043707,0.5299982507898795,-0.03391657877661843,-1.250947314027363
-0.46989770501275574,-0.6967461670680947,-1.085293045304263,-0.08131750295499902,0.2814607901443361,1.9792561120445176,0.8342069282932487,0.6030226891555274,1.28185446655528,0.060891547407985545,0.04618978117939916,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,1.2470824848126045,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,1.2379551253465715,0.36169194899133705
0.31654196864875994,-0.6967461670680947,-1.085293045304263,0.6879021195922888,0.2814607901443361,-1.0683580895638074,0.8342069282932487,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,0.9672041516493516,1.029981080308972,-1.5117697447673801,-0.6715059533606335,0.03157416403694721,0.3646953953740965,0.5299982507898795,-0.03391657877661843,-1.250947314027363
-1.2563373786742715,-0.6967461670680947,-1.085293045304263,-0.9604256430090422,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,0.43760344577243926,-1.080824966491743,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,0.28778826572598554,0.03157416403694721,0.3646953953740965,-1.4451505099177462,1.2379551253465715,-1.250947314027363
0.9063717238948967,0.2384835873857237,-1.085293045304263,0.468125084578778,0.2814607901443361,-1.0683580895638074,1.992827662033872,0.6030226891555274,0.43760344577243926,0.060891547407985545,-0.745635039038875,1.3615890412570129,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,1.3847526227632574,-0.7460520017043707,-0.45757612956393334,-0.03391657877661843,-1.250947314027363
1.1029816423102756,-0.6967461670680947,-1.085293045304263,0.028571014551756382,-1.0378866636572393,-0.05248668902769901,-0.3244138054473745,-1.6583123951777,0.43760344577243926,-1.080824966491743,-0.745635039038875,-0.9792517173510321,0.2282670484225,-1.0339078862458588,1.029981080308972,-1.5117697447673801,0.28778826572598554,0.03157416403694721,1.4754427924525637,-0.45757612956393334,-0.03391657877661843,-1.250947314027363
0.41484692785644944,2.1089430962933604,0.8643351797932156,0.6879021195922888,0.2814607901443361,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,0.8380146013976734,-0.9792517173510321,0.9766836006274177,0.9672041516493516,-0.4718139335072691,-0.2159671063953401,-1.6308001724472523,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
0.6114568462718284,0.2384835873857237,0.8643351797932156,0.028571014551756382,-1.0378866636572393,-0.05248668902769901,-1.4830345391879978,-1.6583123951777,0.43760344577243926,1.2026080613077141,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,-0.6715059533606335,0.03157416403694721,-0.7460520017043707,-0.45757612956393334,1.2379551253465715,-1.250947314027363
1.4962014791410334,0.2384835873857237,-0.4354169702717702,1.896675812166598,0.2814607901443361,1.9792561120445176,1.992827662033872,-1.6583123951777,1.28185446655528,-1.080824966491743,-1.5374598592571491,2.5320094205610353,0.2282670484225,-1.0339078862458588,1.7808785872170922,-0.2159671063953401,1.2470824848126045,0.03157416403694721,1.4754427924525637,1.5175726311436923,-0.03391657877661843,0.36169194899133705
-0.6665076234281346,2.1089430962933604,-1.085293045304263,-0.9604256430090422,0.2814607901443361,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,2.126105487338121,-1.080824966491743,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.7808785872170922,-0.2159671063953401,2.2063767038992235,0.03157416403694721,1.4754427924525637,-0.45757612956393334,-1.3057882828998084,-1.020570276453263
0.41484692785644944,2.1089430962933604,0.8643351797932156,0.3582365670720226,-1.0378866636572393,-0.05248668902769901,-1.4830345391879978,0.6030226891555274,0.43760344577243926,0.060891547407985545,0.8380146013976734,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-0.4718139335072691,-1.5117697447673801,-0.6715059533606335,-1.321604294689363,0.3646953953740965,-0.45757612956393334,-1.3057882828998084,0.36169194899133705
1.4962014791410334,-0.6967461670680947,0.8643351797932156,0.5780136020855334,0.2814607901443361,-0.05248668902769901,-1.4830345391879978,-1.6583123951777,-0.40664757501040144,-1.080824966491743,0.8380146013976734,0.19116866195299034,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-1.3057882828998084,1.283200099287737
0.11993205023338104,1.173713341839542,0.8643351797932156,0.6879021195922888,1.6008082439459115,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,-0.03391657877661843,-1.250947314027363
0.41484692785644944,-0.6967461670680947,-1.085293045304263,-0.8505371255022869,0.2814607901443361,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-0.40664757501040144,0.060891547407985545,0.8380146013976734,1.3615890412570129,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-0.03391657877661843,-1.250947314027363
0.5131518870641388,-0.6967461670680947,-1.085293045304263,-0.8505371255022869,1.6008082439459115,-0.05248668902769901,-1.4830345391879978,0.6030226891555274,-0.40664757501040144,0.060891547407985545,0.8380146013976734,-0.9792517173510321,0.9766836006274177,-1.0339078862458588,-0.4718139335072691,-1.5117697447673801,-0.6715059533606335,0.03157416403694721,-0.7460520017043707,-1.4451505099177462,1.2379551253465715,0.822446024139537
-1.5512522562973399,-0.6967461670680947,0.2144591047607227,-0.8505371255022869,-1.0378866636572393,0.9633847115084093,-0.3244138054473745,0.6030226891555274,0.43760344577243926,0.060891547407985545,-0.745635039038875,1.3615890412570129,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-1.5117697447673801,-1.6308001724472523,1.3847526227632574,-0.7460520017043707,-0.45757612956393334,1.2379551253465715,0.36169194899133705
1.201286601517965,2.1089430962933604,-0.4354169702717702,1.6768987771530874,0.2814607901443361,1.9792561120445176,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-1.2227114404153896,1.0798355319767,-1.6308001724472523,0.03157416403694721,0.3646953953740965,-1.4451505099177462,-1.3057882828998084,-0.09906212615686294
-1.0597274602588924,2.1089430962933604,0.2144591047607227,-0.7406486079955314,0.2814607901443361,0.9633847115084093,0.8342069282932487,-1.6583123951777,0.43760344577243926,1.2026080613077141,-0.745635039038875,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-0.4718139335072691,-1.5117697447673801,1.2470824848126045,-1.321604294689363,-0.7460520017043707,-0.45757612956393334,-0.03391657877661843,0.36169194899133705
0.31654196864875994,-0.6967461670680947,0.2144591047607227,-0.8505371255022869,0.2814607901443361,0.9633847115084093,0.8342069282932487,0.6030226891555274,-0.40664757501040144,-1.080824966491743,0.8380146013976734,-0.9792517173510321,0.9766836006274177,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-1.8567993987828377,-1.4451505099177462,0.8139978906388415,0.36169194899133705
0.31654196864875994,0.2384835873857237,-0.4354169702717702,0.6879021195922888,1.6008082439459115,-1.0683580895638074,-0.3244138054473745,0.6030226891555274,0.43760344577243926,-1.080824966491743,0.8380146013976734,0.19116866195299034,-0.5201495037824176,-1.0339078862458588,1.029981080308972,-0.2159671063953401,-1.6308001724472523,0.03157416403694721,0.3646953953740965,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.5682026642204452,-0.6967461670680947,-1.085293045304263,0.028571014551756382,1.6008082439459115,-0.05248668902769901,-1.4830345391879978,0.6030226891555274,0.43760344577243926,1.2026080613077141,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,-0.6715059533606335,-1.321604294689363,1.4754427924525637,0.5299982507898795,-0.03391657877661843,1.283200099287737
-0.9614225010512031,2.1089430962933604,0.8643351797932156,-0.9604256430090422,0.2814607901443361,0.9633847115084093,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,0.8380146013976734,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-1.2227114404153896,1.0798355319767,0.28778826572598554,0.03157416403694721,-1.8567993987828377,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.6665076234281346,2.1089430962933604,0.8643351797932156,-0.08131750295499902,-1.0378866636572393,-1.0683580895638074,0.8342069282932487,0.6030226891555274,-0.40664757501040144,0.060891547407985545,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,0.28778826572598554,-1.321604294689363,-1.8567993987828377,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
0.5131518870641388,-0.6967461670680947,-1.085293045304263,0.468125084578778,1.6008082439459115,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,0.060891547407985545,0.8380146013976734,-0.9792517173510321,-0.5201495037824176,0.9672041516493516,1.7808785872170922,-0.2159671063953401,-0.6715059533606335,1.3847526227632574,-0.7460520017043707,-1.4451505099177462,-0.03391657877661843,-1.250947314027363
1.4962014791410334,0.2384835873857237,-1.085293045304263,-0.08131750295499902,-1.0378866636572393,-1.0683580895638074,-1.4830345391879978,0.6030226891555274,0.43760344577243926,0.060891547407985545,0.8380146013976734,-0.9792517173510321,0.9766836006274177,0.9672041516493516,-0.4718139335072691,1.0798355319767,-1.6308001724472523,0.03157416403694721,0.3646953953740965,-0.45757612956393334,-0.03391657877661843,0.822446024139537
-0.3715927458050663,0.2384835873857237,0.8643351797932156,-0.8505371255022869,0.2814607901443361,-1.0683580895638074,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-0.745635039038875,0.19116866195299034,-0.5201495037824176,0.9672041516493516,-1.2227114404153896,1.0798355319767,-1.6308001724472523,-1.321604294689363,2.5861901895310306,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-0.5682026642204452,0.2384835873857237,-1.085293045304263,-0.08131750295499902,-1.0378866636572393,-1.0683580895638074,-1.4830345391879978,-1.6583123951777,-0.40664757501040144,0.060891547407985545,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,-0.6715059533606335,0.03157416403694721,0.3646953953740965,-1.4451505099177462,1.2379551253465715,0.36169194899133705
1.201286601517965,0.2384835873857237,1.5142112548257085,-0.8505371255022869,0.2814607901443361,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-2.3292846794754234,0.19116866195299034,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,-0.6715059533606335,0.03157416403694721,2.5861901895310306,-0.45757612956393334,1.2379551253465715,-1.250947314027363
0.11993205023338104,2.1089430962933604,0.2144591047607227,-0.9604256430090422,0.2814607901443361,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,-1.080824966491743,-0.745635039038875,0.19116866195299034,0.9766836006274177,-1.0339078862458588,-1.2227114404153896,-0.2159671063953401,-1.6308001724472523,1.3847526227632574,-0.7460520017043707,-1.4451505099177462,-1.3057882828998084,-1.250947314027363
-1.2563373786742715,0.2384835873857237,1.5142112548257085,-0.08131750295499902,0.2814607901443361,-0.05248668902769901,0.8342069282932487,0.6030226891555274,-0.40664757501040144,0.060891547407985545,-0.745635039038875,2.5320094205610353,-0.5201495037824176,-1.0339078862458588,-0.4718139335072691,-0.2159671063953401,0.28778826572598554,0.03157416403694721,0.3646953953740965,0.5299982507898795,-0.03391657877661843,0.822446024139537
1.397896519933344,-0.6967461670680947,0.2144591047607227,-0.8505371255022869,-1.0378866636572393,-1.0683580895638074,0.8342069282932487,-1.6583123951777,0.43760344577243926,-1.080824966491743,-1.5374598592571491,1.3615890412570129,0.9766836006274177,-1.0339078862458588,1.029981080308972,-1.5117697447673801,0.28778826572598554,-1.321604294689363,-0.7460520017043707,0.5299982507898795,-0.03391657877661843,0.822446024139537
-0.5682026642204452,2.1089430962933604,0.8643351797932156,-0.630760090488776,1.6008082439459115,-0.05248668902769901,-0.3244138054473745,0.6030226891555274,-1.2508985957932421,1.2026080613077141,-0.745635039038875,0.19116866195299034,-0.5201495037824176,-1.0339078862458588,-1.2227114404153896,1.0798355319767,-1.6308001724472523,1.3847526227632574,-0.7460520017043707,-1.4451505099177462,-0.03391657877661843,0.822446024139537
1.397896519933344,0.2384835873857237,-0.4354169702717702,-0.08131750295499902,0.2814607901443361,-1.0683580895638074,-1.4830345391879978,0.6030226891555274,-0.40664757501040144,0.060891547407985545,0.8380146013976734,-0.9792517173510321,0.9766836006274177,-1.0339078862458588,1.029981080308972,-0.2159671063953401,-0.6715059533606335,-1.321604294689363,-0.7460520017043707,0.5299982507898795,-0.03391657877661843,-1.250947314027363
